FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
19820.0,"Detroit-Warren-Livonia, MI Metropolitan Statistical Area",81,Other Services (except Public Administration),78038
19820.0,"Detroit-Warren-Livonia, MI Metropolitan Statistical Area",99,Unclassified,1125
19860.0,"Dickinson, ND Micropolitan Statistical Area",--,Total,[j]
19860.0,"Dickinson, ND Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
19860.0,"Dickinson, ND Micropolitan Statistical Area",21,Mining,500
19860.0,"Dickinson, ND Micropolitan Statistical Area",22,Utilities,[b]
19860.0,"Dickinson, ND Micropolitan Statistical Area",23,Construction,573
19860.0,"Dickinson, ND Micropolitan Statistical Area",31-33,Manufacturing,1027
19860.0,"Dickinson, ND Micropolitan Statistical Area",42,Wholesale Trade,546
19860.0,"Dickinson, ND Micropolitan Statistical Area",44-45,Retail Trade,[g]
19860.0,"Dickinson, ND Micropolitan Statistical Area",48-49,Transportation and Warehousing,[e]
19860.0,"Dickinson, ND Micropolitan Statistical Area",51,Information,271
19860.0,"Dickinson, ND Micropolitan Statistical Area",52,Finance and Insurance,[e]
19860.0,"Dickinson, ND Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,[c]
19860.0,"Dickinson, ND Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[e]
19860.0,"Dickinson, ND Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
19860.0,"Dickinson, ND Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[e]
19860.0,"Dickinson, ND Micropolitan Statistical Area",61,Educational Services,116
19860.0,"Dickinson, ND Micropolitan Statistical Area",62,Health Care and Social Assistance,[g]
19860.0,"Dickinson, ND Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[c]
19860.0,"Dickinson, ND Micropolitan Statistical Area",72,Accommodation and Food Services,[g]
19860.0,"Dickinson, ND Micropolitan Statistical Area",81,Other Services (except Public Administration),[f]
19860.0,"Dickinson, ND Micropolitan Statistical Area",99,Unclassified,[a]
19900.0,"Dillon, SC Micropolitan Statistical Area",--,Total,8886
19900.0,"Dillon, SC Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
19900.0,"Dillon, SC Micropolitan Statistical Area",22,Utilities,[b]
19900.0,"Dillon, SC Micropolitan Statistical Area",23,Construction,[c]
19900.0,"Dillon, SC Micropolitan Statistical Area",31-33,Manufacturing,2791
19900.0,"Dillon, SC Micropolitan Statistical Area",42,Wholesale Trade,466
19900.0,"Dillon, SC Micropolitan Statistical Area",44-45,Retail Trade,1419
19900.0,"Dillon, SC Micropolitan Statistical Area",48-49,Transportation and Warehousing,55
19900.0,"Dillon, SC Micropolitan Statistical Area",51,Information,[b]
19900.0,"Dillon, SC Micropolitan Statistical Area",52,Finance and Insurance,230
19900.0,"Dillon, SC Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,56
19900.0,"Dillon, SC Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",86
19900.0,"Dillon, SC Micropolitan Statistical Area",55,Management of Companies and Enterprises,[e]
19900.0,"Dillon, SC Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[f]
19900.0,"Dillon, SC Micropolitan Statistical Area",61,Educational Services,[b]
19900.0,"Dillon, SC Micropolitan Statistical Area",62,Health Care and Social Assistance,1198
19900.0,"Dillon, SC Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",63
19900.0,"Dillon, SC Micropolitan Statistical Area",72,Accommodation and Food Services,812
19900.0,"Dillon, SC Micropolitan Statistical Area",81,Other Services (except Public Administration),336
19900.0,"Dillon, SC Micropolitan Statistical Area",99,Unclassified,[a]
19940.0,"Dixon, IL Micropolitan Statistical Area",--,Total,11749
19940.0,"Dixon, IL Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",0
19940.0,"Dixon, IL Micropolitan Statistical Area",21,Mining,[a]
19940.0,"Dixon, IL Micropolitan Statistical Area",22,Utilities,[b]
19940.0,"Dixon, IL Micropolitan Statistical Area",23,Construction,438
19940.0,"Dixon, IL Micropolitan Statistical Area",31-33,Manufacturing,4092
19940.0,"Dixon, IL Micropolitan Statistical Area",42,Wholesale Trade,638
19940.0,"Dixon, IL Micropolitan Statistical Area",44-45,Retail Trade,1339
19940.0,"Dixon, IL Micropolitan Statistical Area",48-49,Transportation and Warehousing,223
19940.0,"Dixon, IL Micropolitan Statistical Area",51,Information,70
19940.0,"Dixon, IL Micropolitan Statistical Area",52,Finance and Insurance,291
19940.0,"Dixon, IL Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,213
19940.0,"Dixon, IL Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",321
19940.0,"Dixon, IL Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
19940.0,"Dixon, IL Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,484
19940.0,"Dixon, IL Micropolitan Statistical Area",61,Educational Services,[a]
19940.0,"Dixon, IL Micropolitan Statistical Area",62,Health Care and Social Assistance,2006
19940.0,"Dixon, IL Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
19940.0,"Dixon, IL Micropolitan Statistical Area",72,Accommodation and Food Services,884
19940.0,"Dixon, IL Micropolitan Statistical Area",81,Other Services (except Public Administration),666
19940.0,"Dixon, IL Micropolitan Statistical Area",99,Unclassified,[a]
19980.0,"Dodge City, KS Micropolitan Statistical Area",--,Total,13884
19980.0,"Dodge City, KS Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",6
19980.0,"Dodge City, KS Micropolitan Statistical Area",22,Utilities,[c]
19980.0,"Dodge City, KS Micropolitan Statistical Area",23,Construction,331
19980.0,"Dodge City, KS Micropolitan Statistical Area",31-33,Manufacturing,6026
19980.0,"Dodge City, KS Micropolitan Statistical Area",42,Wholesale Trade,599
19980.0,"Dodge City, KS Micropolitan Statistical Area",44-45,Retail Trade,1745
19980.0,"Dodge City, KS Micropolitan Statistical Area",48-49,Transportation and Warehousing,325
19980.0,"Dodge City, KS Micropolitan Statistical Area",51,Information,404
19980.0,"Dodge City, KS Micropolitan Statistical Area",52,Finance and Insurance,301
19980.0,"Dodge City, KS Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,86
19980.0,"Dodge City, KS Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",457
19980.0,"Dodge City, KS Micropolitan Statistical Area",55,Management of Companies and Enterprises,72
19980.0,"Dodge City, KS Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,469
19980.0,"Dodge City, KS Micropolitan Statistical Area",61,Educational Services,[b]
19980.0,"Dodge City, KS Micropolitan Statistical Area",62,Health Care and Social Assistance,1354
19980.0,"Dodge City, KS Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",132
19980.0,"Dodge City, KS Micropolitan Statistical Area",72,Accommodation and Food Services,970
19980.0,"Dodge City, KS Micropolitan Statistical Area",81,Other Services (except Public Administration),442
19980.0,"Dodge City, KS Micropolitan Statistical Area",99,Unclassified,[a]
20020.0,"Dothan, AL Metropolitan Statistical Area",--,Total,57688
20020.0,"Dothan, AL Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[c]
20020.0,"Dothan, AL Metropolitan Statistical Area",21,Mining,[b]
20020.0,"Dothan, AL Metropolitan Statistical Area",22,Utilities,[f]
20020.0,"Dothan, AL Metropolitan Statistical Area",23,Construction,3105
20020.0,"Dothan, AL Metropolitan Statistical Area",31-33,Manufacturing,8840
20020.0,"Dothan, AL Metropolitan Statistical Area",42,Wholesale Trade,3259
20020.0,"Dothan, AL Metropolitan Statistical Area",44-45,Retail Trade,9352
20020.0,"Dothan, AL Metropolitan Statistical Area",48-49,Transportation and Warehousing,3919
20020.0,"Dothan, AL Metropolitan Statistical Area",51,Information,[g]
20020.0,"Dothan, AL Metropolitan Statistical Area",52,Finance and Insurance,1352
20020.0,"Dothan, AL Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1096
20020.0,"Dothan, AL Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1962
20020.0,"Dothan, AL Metropolitan Statistical Area",55,Management of Companies and Enterprises,[g]
20020.0,"Dothan, AL Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,2708
20020.0,"Dothan, AL Metropolitan Statistical Area",61,Educational Services,[f]
20020.0,"Dothan, AL Metropolitan Statistical Area",62,Health Care and Social Assistance,10115
20020.0,"Dothan, AL Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
20020.0,"Dothan, AL Metropolitan Statistical Area",72,Accommodation and Food Services,4617
20020.0,"Dothan, AL Metropolitan Statistical Area",81,Other Services (except Public Administration),2729
20020.0,"Dothan, AL Metropolitan Statistical Area",99,Unclassified,[b]
20060.0,"Douglas, GA Micropolitan Statistical Area",--,Total,15691
20060.0,"Douglas, GA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[c]
20060.0,"Douglas, GA Micropolitan Statistical Area",22,Utilities,[b]
20060.0,"Douglas, GA Micropolitan Statistical Area",23,Construction,[f]
20060.0,"Douglas, GA Micropolitan Statistical Area",31-33,Manufacturing,4946
20060.0,"Douglas, GA Micropolitan Statistical Area",42,Wholesale Trade,[e]
20060.0,"Douglas, GA Micropolitan Statistical Area",44-45,Retail Trade,2222
20060.0,"Douglas, GA Micropolitan Statistical Area",48-49,Transportation and Warehousing,[g]
20060.0,"Douglas, GA Micropolitan Statistical Area",51,Information,[c]
20060.0,"Douglas, GA Micropolitan Statistical Area",52,Finance and Insurance,[e]
20060.0,"Douglas, GA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,[e]
20060.0,"Douglas, GA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",250
20060.0,"Douglas, GA Micropolitan Statistical Area",55,Management of Companies and Enterprises,72
20060.0,"Douglas, GA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[f]
20060.0,"Douglas, GA Micropolitan Statistical Area",61,Educational Services,[b]
20060.0,"Douglas, GA Micropolitan Statistical Area",62,Health Care and Social Assistance,[g]
20060.0,"Douglas, GA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
20060.0,"Douglas, GA Micropolitan Statistical Area",72,Accommodation and Food Services,1319
20060.0,"Douglas, GA Micropolitan Statistical Area",81,Other Services (except Public Administration),[e]
20060.0,"Douglas, GA Micropolitan Statistical Area",99,Unclassified,[a]
20100.0,"Dover, DE Metropolitan Statistical Area",--,Total,50888
20100.0,"Dover, DE Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
20100.0,"Dover, DE Metropolitan Statistical Area",21,Mining,[b]
20100.0,"Dover, DE Metropolitan Statistical Area",22,Utilities,[e]
20100.0,"Dover, DE Metropolitan Statistical Area",23,Construction,[h]
20100.0,"Dover, DE Metropolitan Statistical Area",31-33,Manufacturing,5257
20100.0,"Dover, DE Metropolitan Statistical Area",42,Wholesale Trade,[g]
20100.0,"Dover, DE Metropolitan Statistical Area",44-45,Retail Trade,9413
20100.0,"Dover, DE Metropolitan Statistical Area",48-49,Transportation and Warehousing,4111
20100.0,"Dover, DE Metropolitan Statistical Area",51,Information,979
20100.0,"Dover, DE Metropolitan Statistical Area",52,Finance and Insurance,[g]
20100.0,"Dover, DE Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,552
20100.0,"Dover, DE Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1964
20100.0,"Dover, DE Metropolitan Statistical Area",55,Management of Companies and Enterprises,397
20100.0,"Dover, DE Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,3599
20100.0,"Dover, DE Metropolitan Statistical Area",61,Educational Services,641
20100.0,"Dover, DE Metropolitan Statistical Area",62,Health Care and Social Assistance,[i]
20100.0,"Dover, DE Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1236
20100.0,"Dover, DE Metropolitan Statistical Area",72,Accommodation and Food Services,5749
20100.0,"Dover, DE Metropolitan Statistical Area",81,Other Services (except Public Administration),2089
20100.0,"Dover, DE Metropolitan Statistical Area",99,Unclassified,[b]
20140.0,"Dublin, GA Micropolitan Statistical Area",--,Total,18111
20140.0,"Dublin, GA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",143
20140.0,"Dublin, GA Micropolitan Statistical Area",21,Mining,[a]
20140.0,"Dublin, GA Micropolitan Statistical Area",22,Utilities,[b]
20140.0,"Dublin, GA Micropolitan Statistical Area",23,Construction,1504
20140.0,"Dublin, GA Micropolitan Statistical Area",31-33,Manufacturing,3794
20140.0,"Dublin, GA Micropolitan Statistical Area",42,Wholesale Trade,690
20140.0,"Dublin, GA Micropolitan Statistical Area",44-45,Retail Trade,2844
20140.0,"Dublin, GA Micropolitan Statistical Area",48-49,Transportation and Warehousing,659
20140.0,"Dublin, GA Micropolitan Statistical Area",51,Information,191
20140.0,"Dublin, GA Micropolitan Statistical Area",52,Finance and Insurance,527
20140.0,"Dublin, GA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,[c]
20140.0,"Dublin, GA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",[e]
20140.0,"Dublin, GA Micropolitan Statistical Area",55,Management of Companies and Enterprises,600
20140.0,"Dublin, GA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,872
20140.0,"Dublin, GA Micropolitan Statistical Area",61,Educational Services,101
20140.0,"Dublin, GA Micropolitan Statistical Area",62,Health Care and Social Assistance,3188
20140.0,"Dublin, GA Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[c]
20140.0,"Dublin, GA Micropolitan Statistical Area",72,Accommodation and Food Services,1715
20140.0,"Dublin, GA Micropolitan Statistical Area",81,Other Services (except Public Administration),[f]
20140.0,"Dublin, GA Micropolitan Statistical Area",99,Unclassified,[a]
20180.0,"DuBois, PA Micropolitan Statistical Area",--,Total,25791
20180.0,"DuBois, PA Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
20180.0,"DuBois, PA Micropolitan Statistical Area",21,Mining,593
20180.0,"DuBois, PA Micropolitan Statistical Area",22,Utilities,280
20180.0,"DuBois, PA Micropolitan Statistical Area",23,Construction,897
20180.0,"DuBois, PA Micropolitan Statistical Area",31-33,Manufacturing,3233
20180.0,"DuBois, PA Micropolitan Statistical Area",42,Wholesale Trade,637
20180.0,"DuBois, PA Micropolitan Statistical Area",44-45,Retail Trade,4355
20180.0,"DuBois, PA Micropolitan Statistical Area",48-49,Transportation and Warehousing,3210
20180.0,"DuBois, PA Micropolitan Statistical Area",51,Information,356
20180.0,"DuBois, PA Micropolitan Statistical Area",52,Finance and Insurance,730
20180.0,"DuBois, PA Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,198
20180.0,"DuBois, PA Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",678
20180.0,"DuBois, PA Micropolitan Statistical Area",55,Management of Companies and Enterprises,215
20180.0,"DuBois, PA Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,930
20180.0,"DuBois, PA Micropolitan Statistical Area",61,Educational Services,185
