FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
31740.0,"Manhattan, KS Metro Area",99,Industries not classified,0.0
31820.0,"Manitowoc, WI Micro Area",--,Total,29609.0
31820.0,"Manitowoc, WI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
31820.0,"Manitowoc, WI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",48.0
31820.0,"Manitowoc, WI Micro Area",22,Utilities,0.0
31820.0,"Manitowoc, WI Micro Area",23,Construction,856.0
31820.0,"Manitowoc, WI Micro Area",31-33,Manufacturing,10020.0
31820.0,"Manitowoc, WI Micro Area",42,Wholesale Trade,853.0
31820.0,"Manitowoc, WI Micro Area",44-45,Retail Trade,3530.0
31820.0,"Manitowoc, WI Micro Area",48-49,Transportation and Warehousing,960.0
31820.0,"Manitowoc, WI Micro Area",51,Information,281.0
31820.0,"Manitowoc, WI Micro Area",52,Finance and Insurance,723.0
31820.0,"Manitowoc, WI Micro Area",53,Real Estate and Rental and Leasing,163.0
31820.0,"Manitowoc, WI Micro Area",54,"Professional, Scientific, and Technical Services",628.0
31820.0,"Manitowoc, WI Micro Area",55,Management of Companies and Enterprises,415.0
31820.0,"Manitowoc, WI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1293.0
31820.0,"Manitowoc, WI Micro Area",61,Educational Services,401.0
31820.0,"Manitowoc, WI Micro Area",62,Health Care and Social Assistance,4497.0
31820.0,"Manitowoc, WI Micro Area",71,"Arts, Entertainment, and Recreation",0.0
31820.0,"Manitowoc, WI Micro Area",72,Accommodation and Food Services,2459.0
31820.0,"Manitowoc, WI Micro Area",81,Other Services (except Public Administration),1227.0
31820.0,"Manitowoc, WI Micro Area",99,Industries not classified,0.0
31860.0,"Mankato-North Mankato, MN Metro Area",--,Total,46687.0
31860.0,"Mankato-North Mankato, MN Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
31860.0,"Mankato-North Mankato, MN Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
31860.0,"Mankato-North Mankato, MN Metro Area",22,Utilities,0.0
31860.0,"Mankato-North Mankato, MN Metro Area",23,Construction,1566.0
31860.0,"Mankato-North Mankato, MN Metro Area",31-33,Manufacturing,7313.0
31860.0,"Mankato-North Mankato, MN Metro Area",42,Wholesale Trade,1869.0
31860.0,"Mankato-North Mankato, MN Metro Area",44-45,Retail Trade,7031.0
31860.0,"Mankato-North Mankato, MN Metro Area",48-49,Transportation and Warehousing,1112.0
31860.0,"Mankato-North Mankato, MN Metro Area",51,Information,1508.0
31860.0,"Mankato-North Mankato, MN Metro Area",52,Finance and Insurance,1253.0
31860.0,"Mankato-North Mankato, MN Metro Area",53,Real Estate and Rental and Leasing,700.0
31860.0,"Mankato-North Mankato, MN Metro Area",54,"Professional, Scientific, and Technical Services",1541.0
31860.0,"Mankato-North Mankato, MN Metro Area",55,Management of Companies and Enterprises,848.0
31860.0,"Mankato-North Mankato, MN Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1929.0
31860.0,"Mankato-North Mankato, MN Metro Area",61,Educational Services,1568.0
31860.0,"Mankato-North Mankato, MN Metro Area",62,Health Care and Social Assistance,10419.0
31860.0,"Mankato-North Mankato, MN Metro Area",71,"Arts, Entertainment, and Recreation",888.0
31860.0,"Mankato-North Mankato, MN Metro Area",72,Accommodation and Food Services,4799.0
31860.0,"Mankato-North Mankato, MN Metro Area",81,Other Services (except Public Administration),1907.0
31860.0,"Mankato-North Mankato, MN Metro Area",99,Industries not classified,0.0
31900.0,"Mansfield, OH Metro Area",--,Total,42940.0
31900.0,"Mansfield, OH Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
31900.0,"Mansfield, OH Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
31900.0,"Mansfield, OH Metro Area",22,Utilities,0.0
31900.0,"Mansfield, OH Metro Area",23,Construction,1559.0
31900.0,"Mansfield, OH Metro Area",31-33,Manufacturing,8033.0
31900.0,"Mansfield, OH Metro Area",42,Wholesale Trade,2294.0
31900.0,"Mansfield, OH Metro Area",44-45,Retail Trade,6394.0
31900.0,"Mansfield, OH Metro Area",48-49,Transportation and Warehousing,917.0
31900.0,"Mansfield, OH Metro Area",51,Information,982.0
31900.0,"Mansfield, OH Metro Area",52,Finance and Insurance,1126.0
31900.0,"Mansfield, OH Metro Area",53,Real Estate and Rental and Leasing,429.0
31900.0,"Mansfield, OH Metro Area",54,"Professional, Scientific, and Technical Services",933.0
31900.0,"Mansfield, OH Metro Area",55,Management of Companies and Enterprises,0.0
31900.0,"Mansfield, OH Metro Area",56,Administrative and Support and Waste Management and Remediation Services,4656.0
31900.0,"Mansfield, OH Metro Area",61,Educational Services,277.0
31900.0,"Mansfield, OH Metro Area",62,Health Care and Social Assistance,7748.0
31900.0,"Mansfield, OH Metro Area",71,"Arts, Entertainment, and Recreation",653.0
31900.0,"Mansfield, OH Metro Area",72,Accommodation and Food Services,4498.0
31900.0,"Mansfield, OH Metro Area",81,Other Services (except Public Administration),2161.0
31900.0,"Mansfield, OH Metro Area",99,Industries not classified,0.0
31930.0,"Marietta, OH Micro Area",--,Total,21494.0
31930.0,"Marietta, OH Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
31930.0,"Marietta, OH Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",282.0
31930.0,"Marietta, OH Micro Area",22,Utilities,0.0
31930.0,"Marietta, OH Micro Area",23,Construction,1512.0
31930.0,"Marietta, OH Micro Area",31-33,Manufacturing,3523.0
31930.0,"Marietta, OH Micro Area",42,Wholesale Trade,1087.0
31930.0,"Marietta, OH Micro Area",44-45,Retail Trade,2864.0
31930.0,"Marietta, OH Micro Area",48-49,Transportation and Warehousing,685.0
31930.0,"Marietta, OH Micro Area",51,Information,113.0
31930.0,"Marietta, OH Micro Area",52,Finance and Insurance,737.0
31930.0,"Marietta, OH Micro Area",53,Real Estate and Rental and Leasing,244.0
31930.0,"Marietta, OH Micro Area",54,"Professional, Scientific, and Technical Services",644.0
31930.0,"Marietta, OH Micro Area",55,Management of Companies and Enterprises,110.0
31930.0,"Marietta, OH Micro Area",56,Administrative and Support and Waste Management and Remediation Services,609.0
31930.0,"Marietta, OH Micro Area",61,Educational Services,0.0
31930.0,"Marietta, OH Micro Area",62,Health Care and Social Assistance,4804.0
31930.0,"Marietta, OH Micro Area",71,"Arts, Entertainment, and Recreation",124.0
31930.0,"Marietta, OH Micro Area",72,Accommodation and Food Services,2000.0
31930.0,"Marietta, OH Micro Area",81,Other Services (except Public Administration),835.0
31930.0,"Marietta, OH Micro Area",99,Industries not classified,0.0
31940.0,"Marinette, WI-MI Micro Area",--,Total,21554.0
31940.0,"Marinette, WI-MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",106.0
31940.0,"Marinette, WI-MI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
31940.0,"Marinette, WI-MI Micro Area",22,Utilities,0.0
31940.0,"Marinette, WI-MI Micro Area",23,Construction,548.0
31940.0,"Marinette, WI-MI Micro Area",31-33,Manufacturing,8006.0
31940.0,"Marinette, WI-MI Micro Area",42,Wholesale Trade,538.0
31940.0,"Marinette, WI-MI Micro Area",44-45,Retail Trade,2667.0
31940.0,"Marinette, WI-MI Micro Area",48-49,Transportation and Warehousing,846.0
31940.0,"Marinette, WI-MI Micro Area",51,Information,226.0
31940.0,"Marinette, WI-MI Micro Area",52,Finance and Insurance,605.0
31940.0,"Marinette, WI-MI Micro Area",53,Real Estate and Rental and Leasing,105.0
31940.0,"Marinette, WI-MI Micro Area",54,"Professional, Scientific, and Technical Services",323.0
31940.0,"Marinette, WI-MI Micro Area",55,Management of Companies and Enterprises,25.0
31940.0,"Marinette, WI-MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,580.0
31940.0,"Marinette, WI-MI Micro Area",61,Educational Services,130.0
31940.0,"Marinette, WI-MI Micro Area",62,Health Care and Social Assistance,3057.0
31940.0,"Marinette, WI-MI Micro Area",71,"Arts, Entertainment, and Recreation",299.0
31940.0,"Marinette, WI-MI Micro Area",72,Accommodation and Food Services,1985.0
31940.0,"Marinette, WI-MI Micro Area",81,Other Services (except Public Administration),1289.0
31940.0,"Marinette, WI-MI Micro Area",99,Industries not classified,0.0
31980.0,"Marion, IN Micro Area",--,Total,29170.0
31980.0,"Marion, IN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
31980.0,"Marion, IN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
31980.0,"Marion, IN Micro Area",22,Utilities,123.0
31980.0,"Marion, IN Micro Area",23,Construction,572.0
31980.0,"Marion, IN Micro Area",31-33,Manufacturing,4557.0
31980.0,"Marion, IN Micro Area",42,Wholesale Trade,419.0
31980.0,"Marion, IN Micro Area",44-45,Retail Trade,3142.0
31980.0,"Marion, IN Micro Area",48-49,Transportation and Warehousing,2407.0
31980.0,"Marion, IN Micro Area",51,Information,520.0
31980.0,"Marion, IN Micro Area",52,Finance and Insurance,635.0
31980.0,"Marion, IN Micro Area",53,Real Estate and Rental and Leasing,155.0
31980.0,"Marion, IN Micro Area",54,"Professional, Scientific, and Technical Services",375.0
31980.0,"Marion, IN Micro Area",55,Management of Companies and Enterprises,335.0
31980.0,"Marion, IN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,985.0
31980.0,"Marion, IN Micro Area",61,Educational Services,5352.0
31980.0,"Marion, IN Micro Area",62,Health Care and Social Assistance,5791.0
31980.0,"Marion, IN Micro Area",71,"Arts, Entertainment, and Recreation",237.0
31980.0,"Marion, IN Micro Area",72,Accommodation and Food Services,2164.0
31980.0,"Marion, IN Micro Area",81,Other Services (except Public Administration),1350.0
31980.0,"Marion, IN Micro Area",99,Industries not classified,0.0
32000.0,"Marion, NC Micro Area",--,Total,12874.0
32000.0,"Marion, NC Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
32000.0,"Marion, NC Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",47.0
32000.0,"Marion, NC Micro Area",22,Utilities,0.0
32000.0,"Marion, NC Micro Area",23,Construction,576.0
32000.0,"Marion, NC Micro Area",31-33,Manufacturing,5728.0
32000.0,"Marion, NC Micro Area",42,Wholesale Trade,178.0
32000.0,"Marion, NC Micro Area",44-45,Retail Trade,1591.0
32000.0,"Marion, NC Micro Area",48-49,Transportation and Warehousing,112.0
32000.0,"Marion, NC Micro Area",51,Information,58.0
32000.0,"Marion, NC Micro Area",52,Finance and Insurance,200.0
32000.0,"Marion, NC Micro Area",53,Real Estate and Rental and Leasing,0.0
32000.0,"Marion, NC Micro Area",54,"Professional, Scientific, and Technical Services",150.0
32000.0,"Marion, NC Micro Area",55,Management of Companies and Enterprises,0.0
32000.0,"Marion, NC Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
32000.0,"Marion, NC Micro Area",61,Educational Services,0.0
32000.0,"Marion, NC Micro Area",62,Health Care and Social Assistance,1728.0
32000.0,"Marion, NC Micro Area",71,"Arts, Entertainment, and Recreation",35.0
32000.0,"Marion, NC Micro Area",72,Accommodation and Food Services,984.0
32000.0,"Marion, NC Micro Area",81,Other Services (except Public Administration),545.0
32020.0,"Marion, OH Micro Area",--,Total,21005.0
32020.0,"Marion, OH Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
32020.0,"Marion, OH Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
32020.0,"Marion, OH Micro Area",22,Utilities,0.0
32020.0,"Marion, OH Micro Area",23,Construction,348.0
32020.0,"Marion, OH Micro Area",31-33,Manufacturing,6017.0
32020.0,"Marion, OH Micro Area",42,Wholesale Trade,595.0
32020.0,"Marion, OH Micro Area",44-45,Retail Trade,2783.0
32020.0,"Marion, OH Micro Area",48-49,Transportation and Warehousing,0.0
32020.0,"Marion, OH Micro Area",51,Information,0.0
32020.0,"Marion, OH Micro Area",52,Finance and Insurance,429.0
32020.0,"Marion, OH Micro Area",53,Real Estate and Rental and Leasing,197.0
32020.0,"Marion, OH Micro Area",54,"Professional, Scientific, and Technical Services",304.0
32020.0,"Marion, OH Micro Area",55,Management of Companies and Enterprises,207.0
32020.0,"Marion, OH Micro Area",56,Administrative and Support and Waste Management and Remediation Services,820.0
32020.0,"Marion, OH Micro Area",61,Educational Services,372.0
32020.0,"Marion, OH Micro Area",62,Health Care and Social Assistance,4457.0
32020.0,"Marion, OH Micro Area",71,"Arts, Entertainment, and Recreation",101.0
32020.0,"Marion, OH Micro Area",72,Accommodation and Food Services,2028.0
32020.0,"Marion, OH Micro Area",81,Other Services (except Public Administration),953.0
32100.0,"Marquette, MI Micro Area",--,Total,21508.0
32100.0,"Marquette, MI Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",118.0
32100.0,"Marquette, MI Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
32100.0,"Marquette, MI Micro Area",22,Utilities,223.0
32100.0,"Marquette, MI Micro Area",23,Construction,799.0
32100.0,"Marquette, MI Micro Area",31-33,Manufacturing,873.0
32100.0,"Marquette, MI Micro Area",42,Wholesale Trade,440.0
32100.0,"Marquette, MI Micro Area",44-45,Retail Trade,3782.0
32100.0,"Marquette, MI Micro Area",48-49,Transportation and Warehousing,501.0
32100.0,"Marquette, MI Micro Area",51,Information,541.0
32100.0,"Marquette, MI Micro Area",52,Finance and Insurance,882.0
32100.0,"Marquette, MI Micro Area",53,Real Estate and Rental and Leasing,273.0
32100.0,"Marquette, MI Micro Area",54,"Professional, Scientific, and Technical Services",652.0
32100.0,"Marquette, MI Micro Area",55,Management of Companies and Enterprises,0.0
32100.0,"Marquette, MI Micro Area",56,Administrative and Support and Waste Management and Remediation Services,921.0
32100.0,"Marquette, MI Micro Area",61,Educational Services,126.0
32100.0,"Marquette, MI Micro Area",62,Health Care and Social Assistance,5655.0
32100.0,"Marquette, MI Micro Area",71,"Arts, Entertainment, and Recreation",265.0
32100.0,"Marquette, MI Micro Area",72,Accommodation and Food Services,2968.0
32100.0,"Marquette, MI Micro Area",81,Other Services (except Public Administration),1043.0
32140.0,"Marshall, MN Micro Area",--,Total,12571.0
32140.0,"Marshall, MN Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
32140.0,"Marshall, MN Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
32140.0,"Marshall, MN Micro Area",22,Utilities,0.0
32140.0,"Marshall, MN Micro Area",23,Construction,468.0
32140.0,"Marshall, MN Micro Area",31-33,Manufacturing,1911.0
32140.0,"Marshall, MN Micro Area",42,Wholesale Trade,663.0
32140.0,"Marshall, MN Micro Area",44-45,Retail Trade,2188.0
32140.0,"Marshall, MN Micro Area",48-49,Transportation and Warehousing,525.0
32140.0,"Marshall, MN Micro Area",51,Information,227.0
32140.0,"Marshall, MN Micro Area",52,Finance and Insurance,1084.0
32140.0,"Marshall, MN Micro Area",53,Real Estate and Rental and Leasing,116.0
32140.0,"Marshall, MN Micro Area",54,"Professional, Scientific, and Technical Services",0.0
32140.0,"Marshall, MN Micro Area",55,Management of Companies and Enterprises,0.0
32140.0,"Marshall, MN Micro Area",56,Administrative and Support and Waste Management and Remediation Services,0.0
32140.0,"Marshall, MN Micro Area",61,Educational Services,294.0
32140.0,"Marshall, MN Micro Area",62,Health Care and Social Assistance,1941.0
32140.0,"Marshall, MN Micro Area",71,"Arts, Entertainment, and Recreation",169.0
32140.0,"Marshall, MN Micro Area",72,Accommodation and Food Services,1157.0
32140.0,"Marshall, MN Micro Area",81,Other Services (except Public Administration),372.0
32180.0,"Marshall, MO Micro Area",--,Total,7640.0
32180.0,"Marshall, MO Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
32180.0,"Marshall, MO Micro Area",23,Construction,129.0
32180.0,"Marshall, MO Micro Area",31-33,Manufacturing,2161.0
32180.0,"Marshall, MO Micro Area",42,Wholesale Trade,362.0
32180.0,"Marshall, MO Micro Area",44-45,Retail Trade,1040.0
32180.0,"Marshall, MO Micro Area",48-49,Transportation and Warehousing,132.0
32180.0,"Marshall, MO Micro Area",51,Information,169.0
32180.0,"Marshall, MO Micro Area",52,Finance and Insurance,236.0
32180.0,"Marshall, MO Micro Area",53,Real Estate and Rental and Leasing,29.0
32180.0,"Marshall, MO Micro Area",54,"Professional, Scientific, and Technical Services",0.0
32180.0,"Marshall, MO Micro Area",55,Management of Companies and Enterprises,0.0
32180.0,"Marshall, MO Micro Area",56,Administrative and Support and Waste Management and Remediation Services,40.0
32180.0,"Marshall, MO Micro Area",61,Educational Services,0.0
32180.0,"Marshall, MO Micro Area",62,Health Care and Social Assistance,1602.0
32180.0,"Marshall, MO Micro Area",71,"Arts, Entertainment, and Recreation",91.0
32180.0,"Marshall, MO Micro Area",72,Accommodation and Food Services,531.0
32180.0,"Marshall, MO Micro Area",81,Other Services (except Public Administration),246.0
32180.0,"Marshall, MO Micro Area",99,Industries not classified,0.0
32220.0,"Marshall, TX Micro Area",--,Total,20657.0
32220.0,"Marshall, TX Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
32220.0,"Marshall, TX Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1762.0
32220.0,"Marshall, TX Micro Area",22,Utilities,231.0
32220.0,"Marshall, TX Micro Area",23,Construction,815.0
32220.0,"Marshall, TX Micro Area",31-33,Manufacturing,4656.0
32220.0,"Marshall, TX Micro Area",42,Wholesale Trade,742.0
32220.0,"Marshall, TX Micro Area",44-45,Retail Trade,2111.0
32220.0,"Marshall, TX Micro Area",48-49,Transportation and Warehousing,679.0
32220.0,"Marshall, TX Micro Area",51,Information,0.0
32220.0,"Marshall, TX Micro Area",52,Finance and Insurance,978.0
