FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
49340.0,"Worcester, MA Metropolitan Statistical Area",48-49,Transportation and Warehousing,9494
49340.0,"Worcester, MA Metropolitan Statistical Area",51,Information,7423
49340.0,"Worcester, MA Metropolitan Statistical Area",52,Finance and Insurance,17124
49340.0,"Worcester, MA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,3525
49340.0,"Worcester, MA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",13923
49340.0,"Worcester, MA Metropolitan Statistical Area",55,Management of Companies and Enterprises,3061
49340.0,"Worcester, MA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,15723
49340.0,"Worcester, MA Metropolitan Statistical Area",61,Educational Services,13732
49340.0,"Worcester, MA Metropolitan Statistical Area",62,Health Care and Social Assistance,52464
49340.0,"Worcester, MA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",5156
49340.0,"Worcester, MA Metropolitan Statistical Area",72,Accommodation and Food Services,23015
49340.0,"Worcester, MA Metropolitan Statistical Area",81,Other Services (except Public Administration),12716
49340.0,"Worcester, MA Metropolitan Statistical Area",99,Unclassified,738
49380.0,"Worthington, MN Micropolitan Statistical Area",--,Total,8750
49380.0,"Worthington, MN Micropolitan Statistical Area",22,Utilities,[b]
49380.0,"Worthington, MN Micropolitan Statistical Area",23,Construction,191
49380.0,"Worthington, MN Micropolitan Statistical Area",31-33,Manufacturing,2525
49380.0,"Worthington, MN Micropolitan Statistical Area",42,Wholesale Trade,707
49380.0,"Worthington, MN Micropolitan Statistical Area",44-45,Retail Trade,1539
49380.0,"Worthington, MN Micropolitan Statistical Area",48-49,Transportation and Warehousing,319
49380.0,"Worthington, MN Micropolitan Statistical Area",51,Information,146
49380.0,"Worthington, MN Micropolitan Statistical Area",52,Finance and Insurance,307
49380.0,"Worthington, MN Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,85
49380.0,"Worthington, MN Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",183
49380.0,"Worthington, MN Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
49380.0,"Worthington, MN Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,109
49380.0,"Worthington, MN Micropolitan Statistical Area",61,Educational Services,33
49380.0,"Worthington, MN Micropolitan Statistical Area",62,Health Care and Social Assistance,1423
49380.0,"Worthington, MN Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",80
49380.0,"Worthington, MN Micropolitan Statistical Area",72,Accommodation and Food Services,565
49380.0,"Worthington, MN Micropolitan Statistical Area",81,Other Services (except Public Administration),491
49380.0,"Worthington, MN Micropolitan Statistical Area",99,Unclassified,[a]
49420.0,"Yakima, WA Metropolitan Statistical Area",--,Total,58031
49420.0,"Yakima, WA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",1534
49420.0,"Yakima, WA Metropolitan Statistical Area",21,Mining,33
49420.0,"Yakima, WA Metropolitan Statistical Area",22,Utilities,216
49420.0,"Yakima, WA Metropolitan Statistical Area",23,Construction,2552
49420.0,"Yakima, WA Metropolitan Statistical Area",31-33,Manufacturing,8684
49420.0,"Yakima, WA Metropolitan Statistical Area",42,Wholesale Trade,5105
49420.0,"Yakima, WA Metropolitan Statistical Area",44-45,Retail Trade,9518
49420.0,"Yakima, WA Metropolitan Statistical Area",48-49,Transportation and Warehousing,1837
49420.0,"Yakima, WA Metropolitan Statistical Area",51,Information,1122
49420.0,"Yakima, WA Metropolitan Statistical Area",52,Finance and Insurance,1595
49420.0,"Yakima, WA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,846
49420.0,"Yakima, WA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",1644
49420.0,"Yakima, WA Metropolitan Statistical Area",55,Management of Companies and Enterprises,192
49420.0,"Yakima, WA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,1634
49420.0,"Yakima, WA Metropolitan Statistical Area",61,Educational Services,794
49420.0,"Yakima, WA Metropolitan Statistical Area",62,Health Care and Social Assistance,11053
49420.0,"Yakima, WA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",1842
49420.0,"Yakima, WA Metropolitan Statistical Area",72,Accommodation and Food Services,5121
49420.0,"Yakima, WA Metropolitan Statistical Area",81,Other Services (except Public Administration),2691
49420.0,"Yakima, WA Metropolitan Statistical Area",99,Unclassified,18
49460.0,"Yankton, SD Micropolitan Statistical Area",--,Total,9724
49460.0,"Yankton, SD Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[a]
49460.0,"Yankton, SD Micropolitan Statistical Area",21,Mining,11
49460.0,"Yankton, SD Micropolitan Statistical Area",22,Utilities,[b]
49460.0,"Yankton, SD Micropolitan Statistical Area",23,Construction,382
49460.0,"Yankton, SD Micropolitan Statistical Area",31-33,Manufacturing,2242
49460.0,"Yankton, SD Micropolitan Statistical Area",42,Wholesale Trade,317
49460.0,"Yankton, SD Micropolitan Statistical Area",44-45,Retail Trade,1569
49460.0,"Yankton, SD Micropolitan Statistical Area",48-49,Transportation and Warehousing,224
49460.0,"Yankton, SD Micropolitan Statistical Area",51,Information,208
49460.0,"Yankton, SD Micropolitan Statistical Area",52,Finance and Insurance,667
49460.0,"Yankton, SD Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,66
49460.0,"Yankton, SD Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",214
49460.0,"Yankton, SD Micropolitan Statistical Area",55,Management of Companies and Enterprises,[a]
49460.0,"Yankton, SD Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,182
49460.0,"Yankton, SD Micropolitan Statistical Area",61,Educational Services,[e]
49460.0,"Yankton, SD Micropolitan Statistical Area",62,Health Care and Social Assistance,1725
49460.0,"Yankton, SD Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[b]
49460.0,"Yankton, SD Micropolitan Statistical Area",72,Accommodation and Food Services,835
49460.0,"Yankton, SD Micropolitan Statistical Area",81,Other Services (except Public Administration),494
49460.0,"Yankton, SD Micropolitan Statistical Area",99,Unclassified,6
49540.0,"Yazoo City, MS Micropolitan Statistical Area",--,Total,4580
49540.0,"Yazoo City, MS Micropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",60
49540.0,"Yazoo City, MS Micropolitan Statistical Area",21,Mining,[c]
49540.0,"Yazoo City, MS Micropolitan Statistical Area",22,Utilities,71
49540.0,"Yazoo City, MS Micropolitan Statistical Area",23,Construction,67
49540.0,"Yazoo City, MS Micropolitan Statistical Area",31-33,Manufacturing,1314
49540.0,"Yazoo City, MS Micropolitan Statistical Area",42,Wholesale Trade,193
49540.0,"Yazoo City, MS Micropolitan Statistical Area",44-45,Retail Trade,769
49540.0,"Yazoo City, MS Micropolitan Statistical Area",48-49,Transportation and Warehousing,98
49540.0,"Yazoo City, MS Micropolitan Statistical Area",51,Information,54
49540.0,"Yazoo City, MS Micropolitan Statistical Area",52,Finance and Insurance,197
49540.0,"Yazoo City, MS Micropolitan Statistical Area",53,Real Estate and Rental and Leasing,62
49540.0,"Yazoo City, MS Micropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",66
49540.0,"Yazoo City, MS Micropolitan Statistical Area",55,Management of Companies and Enterprises,[b]
49540.0,"Yazoo City, MS Micropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,72
49540.0,"Yazoo City, MS Micropolitan Statistical Area",61,Educational Services,111
49540.0,"Yazoo City, MS Micropolitan Statistical Area",62,Health Care and Social Assistance,765
49540.0,"Yazoo City, MS Micropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",13
49540.0,"Yazoo City, MS Micropolitan Statistical Area",72,Accommodation and Food Services,328
49540.0,"Yazoo City, MS Micropolitan Statistical Area",81,Other Services (except Public Administration),201
49540.0,"Yazoo City, MS Micropolitan Statistical Area",99,Unclassified,[a]
49620.0,"York-Hanover, PA Metropolitan Statistical Area",--,Total,156891
49620.0,"York-Hanover, PA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
49620.0,"York-Hanover, PA Metropolitan Statistical Area",21,Mining,269
49620.0,"York-Hanover, PA Metropolitan Statistical Area",22,Utilities,1515
49620.0,"York-Hanover, PA Metropolitan Statistical Area",23,Construction,10124
49620.0,"York-Hanover, PA Metropolitan Statistical Area",31-33,Manufacturing,40727
49620.0,"York-Hanover, PA Metropolitan Statistical Area",42,Wholesale Trade,6904
49620.0,"York-Hanover, PA Metropolitan Statistical Area",44-45,Retail Trade,21283
49620.0,"York-Hanover, PA Metropolitan Statistical Area",48-49,Transportation and Warehousing,7013
49620.0,"York-Hanover, PA Metropolitan Statistical Area",51,Information,2682
49620.0,"York-Hanover, PA Metropolitan Statistical Area",52,Finance and Insurance,4706
49620.0,"York-Hanover, PA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,1517
49620.0,"York-Hanover, PA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",4638
49620.0,"York-Hanover, PA Metropolitan Statistical Area",55,Management of Companies and Enterprises,4343
49620.0,"York-Hanover, PA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,7512
49620.0,"York-Hanover, PA Metropolitan Statistical Area",61,Educational Services,2378
49620.0,"York-Hanover, PA Metropolitan Statistical Area",62,Health Care and Social Assistance,19398
49620.0,"York-Hanover, PA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",2119
49620.0,"York-Hanover, PA Metropolitan Statistical Area",72,Accommodation and Food Services,11301
49620.0,"York-Hanover, PA Metropolitan Statistical Area",81,Other Services (except Public Administration),8345
49620.0,"York-Hanover, PA Metropolitan Statistical Area",99,Unclassified,[b]
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",--,Total,212910
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",[b]
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",21,Mining,392
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",22,Utilities,[f]
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",23,Construction,8773
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",31-33,Manufacturing,42997
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",42,Wholesale Trade,8226
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",44-45,Retail Trade,33581
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",48-49,Transportation and Warehousing,7919
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",51,Information,5095
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",52,Finance and Insurance,7326
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,2552
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",6946
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",55,Management of Companies and Enterprises,2725
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,10498
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",61,Educational Services,3952
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",62,Health Care and Social Assistance,38072
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",2018
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",72,Accommodation and Food Services,19974
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",81,Other Services (except Public Administration),10886
49660.0,"Youngstown-Warren-Boardman, OH-PA Metropolitan Statistical Area",99,Unclassified,29
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",--,Total,28654
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",449
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",21,Mining,[c]
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",22,Utilities,[e]
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",23,Construction,2072
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",31-33,Manufacturing,2786
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",42,Wholesale Trade,1887
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",44-45,Retail Trade,5307
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",48-49,Transportation and Warehousing,722
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",51,Information,477
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",52,Finance and Insurance,1058
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",53,Real Estate and Rental and Leasing,758
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",54,"Professional, Scientific, and Technical Services",750
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",55,Management of Companies and Enterprises,87
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",56,Administrative and Support and Waste Management and Remediation Services,[g]
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",61,Educational Services,417
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",62,Health Care and Social Assistance,4746
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",71,"Arts, Entertainment, and Recreation",[e]
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",72,Accommodation and Food Services,3221
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",81,Other Services (except Public Administration),1505
49700.0,"Yuba City-Marysville, CA Metropolitan Statistical Area",99,Unclassified,[a]
49740.0,"Yuma, AZ Metropolitan Statistical Area",--,Total,36082
49740.0,"Yuma, AZ Metropolitan Statistical Area",11,"Forestry, Fishing, Hunting, and Agriculture Support",637
49740.0,"Yuma, AZ Metropolitan Statistical Area",21,Mining,[b]
49740.0,"Yuma, AZ Metropolitan Statistical Area",22,Utilities,214
49740.0,"Yuma, AZ Metropolitan Statistical Area",23,Construction,3416
49740.0,"Yuma, AZ Metropolitan Statistical Area",31-33,Manufacturing,3111
49740.0,"Yuma, AZ Metropolitan Statistical Area",42,Wholesale Trade,1880
49740.0,"Yuma, AZ Metropolitan Statistical Area",44-45,Retail Trade,6675
