FIPS Code,MSA Description,NAICS Code,NAICS Description,Total Employment
16540.0,"Chambersburg-Waynesboro, PA Metro Area",55,Management of Companies and Enterprises,625.0
16540.0,"Chambersburg-Waynesboro, PA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,3078.0
16540.0,"Chambersburg-Waynesboro, PA Metro Area",61,Educational Services,1031.0
16540.0,"Chambersburg-Waynesboro, PA Metro Area",62,Health Care and Social Assistance,8173.0
16540.0,"Chambersburg-Waynesboro, PA Metro Area",71,"Arts, Entertainment, and Recreation",1409.0
16540.0,"Chambersburg-Waynesboro, PA Metro Area",72,Accommodation and Food Services,4340.0
16540.0,"Chambersburg-Waynesboro, PA Metro Area",81,Other Services (except Public Administration),2417.0
16540.0,"Chambersburg-Waynesboro, PA Metro Area",99,Industries not classified,6.0
16580.0,"Champaign-Urbana, IL Metro Area",--,Total,75399.0
16580.0,"Champaign-Urbana, IL Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",157.0
16580.0,"Champaign-Urbana, IL Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",0.0
16580.0,"Champaign-Urbana, IL Metro Area",22,Utilities,300.0
16580.0,"Champaign-Urbana, IL Metro Area",23,Construction,2994.0
16580.0,"Champaign-Urbana, IL Metro Area",31-33,Manufacturing,8007.0
16580.0,"Champaign-Urbana, IL Metro Area",42,Wholesale Trade,3895.0
16580.0,"Champaign-Urbana, IL Metro Area",44-45,Retail Trade,11326.0
16580.0,"Champaign-Urbana, IL Metro Area",48-49,Transportation and Warehousing,2610.0
16580.0,"Champaign-Urbana, IL Metro Area",51,Information,2946.0
16580.0,"Champaign-Urbana, IL Metro Area",52,Finance and Insurance,3230.0
16580.0,"Champaign-Urbana, IL Metro Area",53,Real Estate and Rental and Leasing,2260.0
16580.0,"Champaign-Urbana, IL Metro Area",54,"Professional, Scientific, and Technical Services",2979.0
16580.0,"Champaign-Urbana, IL Metro Area",55,Management of Companies and Enterprises,677.0
16580.0,"Champaign-Urbana, IL Metro Area",56,Administrative and Support and Waste Management and Remediation Services,3227.0
16580.0,"Champaign-Urbana, IL Metro Area",61,Educational Services,1324.0
16580.0,"Champaign-Urbana, IL Metro Area",62,Health Care and Social Assistance,14034.0
16580.0,"Champaign-Urbana, IL Metro Area",71,"Arts, Entertainment, and Recreation",753.0
16580.0,"Champaign-Urbana, IL Metro Area",72,Accommodation and Food Services,11023.0
16580.0,"Champaign-Urbana, IL Metro Area",81,Other Services (except Public Administration),3615.0
16580.0,"Champaign-Urbana, IL Metro Area",99,Industries not classified,14.0
16620.0,"Charleston, WV Metro Area",--,Total,89688.0
16620.0,"Charleston, WV Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",36.0
16620.0,"Charleston, WV Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",3848.0
16620.0,"Charleston, WV Metro Area",22,Utilities,912.0
16620.0,"Charleston, WV Metro Area",23,Construction,3769.0
16620.0,"Charleston, WV Metro Area",31-33,Manufacturing,3366.0
16620.0,"Charleston, WV Metro Area",42,Wholesale Trade,6193.0
16620.0,"Charleston, WV Metro Area",44-45,Retail Trade,12201.0
16620.0,"Charleston, WV Metro Area",48-49,Transportation and Warehousing,2563.0
16620.0,"Charleston, WV Metro Area",51,Information,2256.0
16620.0,"Charleston, WV Metro Area",52,Finance and Insurance,4823.0
16620.0,"Charleston, WV Metro Area",53,Real Estate and Rental and Leasing,1219.0
16620.0,"Charleston, WV Metro Area",54,"Professional, Scientific, and Technical Services",5473.0
16620.0,"Charleston, WV Metro Area",55,Management of Companies and Enterprises,1005.0
16620.0,"Charleston, WV Metro Area",56,Administrative and Support and Waste Management and Remediation Services,6415.0
16620.0,"Charleston, WV Metro Area",61,Educational Services,957.0
16620.0,"Charleston, WV Metro Area",62,Health Care and Social Assistance,19394.0
16620.0,"Charleston, WV Metro Area",71,"Arts, Entertainment, and Recreation",1110.0
16620.0,"Charleston, WV Metro Area",72,Accommodation and Food Services,9604.0
16620.0,"Charleston, WV Metro Area",81,Other Services (except Public Administration),4528.0
16620.0,"Charleston, WV Metro Area",99,Industries not classified,16.0
16660.0,"Charleston-Mattoon, IL Micro Area",--,Total,20346.0
16660.0,"Charleston-Mattoon, IL Micro Area",11,"Agriculture, Forestry, Fishing and Hunting",0.0
16660.0,"Charleston-Mattoon, IL Micro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",28.0
16660.0,"Charleston-Mattoon, IL Micro Area",22,Utilities,0.0
16660.0,"Charleston-Mattoon, IL Micro Area",23,Construction,744.0
16660.0,"Charleston-Mattoon, IL Micro Area",31-33,Manufacturing,3193.0
16660.0,"Charleston-Mattoon, IL Micro Area",42,Wholesale Trade,807.0
16660.0,"Charleston-Mattoon, IL Micro Area",44-45,Retail Trade,2909.0
16660.0,"Charleston-Mattoon, IL Micro Area",48-49,Transportation and Warehousing,424.0
16660.0,"Charleston-Mattoon, IL Micro Area",51,Information,523.0
16660.0,"Charleston-Mattoon, IL Micro Area",52,Finance and Insurance,694.0
16660.0,"Charleston-Mattoon, IL Micro Area",53,Real Estate and Rental and Leasing,249.0
16660.0,"Charleston-Mattoon, IL Micro Area",54,"Professional, Scientific, and Technical Services",427.0
16660.0,"Charleston-Mattoon, IL Micro Area",55,Management of Companies and Enterprises,347.0
16660.0,"Charleston-Mattoon, IL Micro Area",56,Administrative and Support and Waste Management and Remediation Services,1216.0
16660.0,"Charleston-Mattoon, IL Micro Area",61,Educational Services,117.0
16660.0,"Charleston-Mattoon, IL Micro Area",62,Health Care and Social Assistance,5186.0
16660.0,"Charleston-Mattoon, IL Micro Area",71,"Arts, Entertainment, and Recreation",88.0
16660.0,"Charleston-Mattoon, IL Micro Area",72,Accommodation and Food Services,2370.0
16660.0,"Charleston-Mattoon, IL Micro Area",81,Other Services (except Public Administration),868.0
16660.0,"Charleston-Mattoon, IL Micro Area",99,Industries not classified,0.0
16700.0,"Charleston-North Charleston, SC Metro Area",--,Total,262866.0
16700.0,"Charleston-North Charleston, SC Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",183.0
16700.0,"Charleston-North Charleston, SC Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",57.0
16700.0,"Charleston-North Charleston, SC Metro Area",22,Utilities,0.0
16700.0,"Charleston-North Charleston, SC Metro Area",23,Construction,14052.0
16700.0,"Charleston-North Charleston, SC Metro Area",31-33,Manufacturing,24039.0
16700.0,"Charleston-North Charleston, SC Metro Area",42,Wholesale Trade,10730.0
16700.0,"Charleston-North Charleston, SC Metro Area",44-45,Retail Trade,39038.0
16700.0,"Charleston-North Charleston, SC Metro Area",48-49,Transportation and Warehousing,11354.0
16700.0,"Charleston-North Charleston, SC Metro Area",51,Information,8928.0
16700.0,"Charleston-North Charleston, SC Metro Area",52,Finance and Insurance,7829.0
16700.0,"Charleston-North Charleston, SC Metro Area",53,Real Estate and Rental and Leasing,5104.0
16700.0,"Charleston-North Charleston, SC Metro Area",54,"Professional, Scientific, and Technical Services",19112.0
16700.0,"Charleston-North Charleston, SC Metro Area",55,Management of Companies and Enterprises,2339.0
16700.0,"Charleston-North Charleston, SC Metro Area",56,Administrative and Support and Waste Management and Remediation Services,19679.0
16700.0,"Charleston-North Charleston, SC Metro Area",61,Educational Services,4897.0
16700.0,"Charleston-North Charleston, SC Metro Area",62,Health Care and Social Assistance,36035.0
16700.0,"Charleston-North Charleston, SC Metro Area",71,"Arts, Entertainment, and Recreation",5201.0
16700.0,"Charleston-North Charleston, SC Metro Area",72,Accommodation and Food Services,40728.0
16700.0,"Charleston-North Charleston, SC Metro Area",81,Other Services (except Public Administration),12400.0
16700.0,"Charleston-North Charleston, SC Metro Area",99,Industries not classified,50.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",--,Total,988186.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",589.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",429.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",22,Utilities,9704.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",23,Construction,48186.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",31-33,Manufacturing,95255.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",42,Wholesale Trade,61231.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",44-45,Retail Trade,119774.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",48-49,Transportation and Warehousing,48152.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",51,Information,22131.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",52,Finance and Insurance,80992.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",53,Real Estate and Rental and Leasing,14240.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",54,"Professional, Scientific, and Technical Services",61844.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",55,Management of Companies and Enterprises,34456.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",56,Administrative and Support and Waste Management and Remediation Services,76830.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",61,Educational Services,19450.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",62,Health Care and Social Assistance,126660.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",71,"Arts, Entertainment, and Recreation",23907.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",72,Accommodation and Food Services,100224.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",81,Other Services (except Public Administration),43975.0
16740.0,"Charlotte-Concord-Gastonia, NC-SC Metro Area",99,Industries not classified,157.0
16820.0,"Charlottesville, VA Metro Area",--,Total,82306.0
16820.0,"Charlottesville, VA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",303.0
16820.0,"Charlottesville, VA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",155.0
16820.0,"Charlottesville, VA Metro Area",22,Utilities,329.0
16820.0,"Charlottesville, VA Metro Area",23,Construction,4624.0
16820.0,"Charlottesville, VA Metro Area",31-33,Manufacturing,4268.0
16820.0,"Charlottesville, VA Metro Area",42,Wholesale Trade,1768.0
16820.0,"Charlottesville, VA Metro Area",44-45,Retail Trade,11634.0
16820.0,"Charlottesville, VA Metro Area",48-49,Transportation and Warehousing,1155.0
16820.0,"Charlottesville, VA Metro Area",51,Information,2263.0
16820.0,"Charlottesville, VA Metro Area",52,Finance and Insurance,4018.0
16820.0,"Charlottesville, VA Metro Area",53,Real Estate and Rental and Leasing,1410.0
16820.0,"Charlottesville, VA Metro Area",54,"Professional, Scientific, and Technical Services",6242.0
16820.0,"Charlottesville, VA Metro Area",55,Management of Companies and Enterprises,780.0
16820.0,"Charlottesville, VA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,4840.0
16820.0,"Charlottesville, VA Metro Area",61,Educational Services,2323.0
16820.0,"Charlottesville, VA Metro Area",62,Health Care and Social Assistance,18000.0
16820.0,"Charlottesville, VA Metro Area",71,"Arts, Entertainment, and Recreation",2138.0
16820.0,"Charlottesville, VA Metro Area",72,Accommodation and Food Services,11441.0
16820.0,"Charlottesville, VA Metro Area",81,Other Services (except Public Administration),4597.0
16820.0,"Charlottesville, VA Metro Area",99,Industries not classified,18.0
16860.0,"Chattanooga, TN-GA Metro Area",--,Total,215347.0
16860.0,"Chattanooga, TN-GA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",112.0
16860.0,"Chattanooga, TN-GA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",130.0
16860.0,"Chattanooga, TN-GA Metro Area",22,Utilities,280.0
16860.0,"Chattanooga, TN-GA Metro Area",23,Construction,9523.0
16860.0,"Chattanooga, TN-GA Metro Area",31-33,Manufacturing,33725.0
16860.0,"Chattanooga, TN-GA Metro Area",42,Wholesale Trade,7900.0
16860.0,"Chattanooga, TN-GA Metro Area",44-45,Retail Trade,26566.0
16860.0,"Chattanooga, TN-GA Metro Area",48-49,Transportation and Warehousing,12854.0
16860.0,"Chattanooga, TN-GA Metro Area",51,Information,3458.0
16860.0,"Chattanooga, TN-GA Metro Area",52,Finance and Insurance,12961.0
16860.0,"Chattanooga, TN-GA Metro Area",53,Real Estate and Rental and Leasing,2303.0
16860.0,"Chattanooga, TN-GA Metro Area",54,"Professional, Scientific, and Technical Services",9082.0
16860.0,"Chattanooga, TN-GA Metro Area",55,Management of Companies and Enterprises,3477.0
16860.0,"Chattanooga, TN-GA Metro Area",56,Administrative and Support and Waste Management and Remediation Services,18872.0
16860.0,"Chattanooga, TN-GA Metro Area",61,Educational Services,5780.0
16860.0,"Chattanooga, TN-GA Metro Area",62,Health Care and Social Assistance,31815.0
16860.0,"Chattanooga, TN-GA Metro Area",71,"Arts, Entertainment, and Recreation",2884.0
16860.0,"Chattanooga, TN-GA Metro Area",72,Accommodation and Food Services,23907.0
16860.0,"Chattanooga, TN-GA Metro Area",81,Other Services (except Public Administration),9691.0
16860.0,"Chattanooga, TN-GA Metro Area",99,Industries not classified,27.0
16940.0,"Cheyenne, WY Metro Area",--,Total,35530.0
16940.0,"Cheyenne, WY Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",19.0
16940.0,"Cheyenne, WY Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",422.0
16940.0,"Cheyenne, WY Metro Area",22,Utilities,191.0
16940.0,"Cheyenne, WY Metro Area",23,Construction,2454.0
16940.0,"Cheyenne, WY Metro Area",31-33,Manufacturing,1273.0
16940.0,"Cheyenne, WY Metro Area",42,Wholesale Trade,947.0
16940.0,"Cheyenne, WY Metro Area",44-45,Retail Trade,6226.0
16940.0,"Cheyenne, WY Metro Area",48-49,Transportation and Warehousing,2919.0
16940.0,"Cheyenne, WY Metro Area",51,Information,1213.0
16940.0,"Cheyenne, WY Metro Area",52,Finance and Insurance,1620.0
16940.0,"Cheyenne, WY Metro Area",53,Real Estate and Rental and Leasing,628.0
16940.0,"Cheyenne, WY Metro Area",54,"Professional, Scientific, and Technical Services",2317.0
16940.0,"Cheyenne, WY Metro Area",55,Management of Companies and Enterprises,140.0
16940.0,"Cheyenne, WY Metro Area",56,Administrative and Support and Waste Management and Remediation Services,1048.0
16940.0,"Cheyenne, WY Metro Area",61,Educational Services,372.0
16940.0,"Cheyenne, WY Metro Area",62,Health Care and Social Assistance,7511.0
16940.0,"Cheyenne, WY Metro Area",71,"Arts, Entertainment, and Recreation",444.0
16940.0,"Cheyenne, WY Metro Area",72,Accommodation and Food Services,4363.0
16940.0,"Cheyenne, WY Metro Area",81,Other Services (except Public Administration),1414.0
16940.0,"Cheyenne, WY Metro Area",99,Industries not classified,9.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",--,Total,4120166.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",549.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",1623.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",22,Utilities,19244.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",23,Construction,156328.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",31-33,Manufacturing,384784.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",42,Wholesale Trade,253863.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",44-45,Retail Trade,470112.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",48-49,Transportation and Warehousing,194055.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",51,Information,104470.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",52,Finance and Insurance,259724.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",53,Real Estate and Rental and Leasing,64505.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",54,"Professional, Scientific, and Technical Services",338120.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",55,Management of Companies and Enterprises,163110.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",56,Administrative and Support and Waste Management and Remediation Services,321575.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",61,Educational Services,147649.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",62,Health Care and Social Assistance,590677.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",71,"Arts, Entertainment, and Recreation",67549.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",72,Accommodation and Food Services,392214.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",81,Other Services (except Public Administration),189658.0
16980.0,"Chicago-Naperville-Elgin, IL-IN-WI Metro Area",99,Industries not classified,357.0
17020.0,"Chico, CA Metro Area",--,Total,59475.0
17020.0,"Chico, CA Metro Area",11,"Agriculture, Forestry, Fishing and Hunting",159.0
17020.0,"Chico, CA Metro Area",21,"Mining, Quarrying, and Oil and Gas Extraction",61.0
17020.0,"Chico, CA Metro Area",22,Utilities,98.0
17020.0,"Chico, CA Metro Area",23,Construction,3171.0
17020.0,"Chico, CA Metro Area",31-33,Manufacturing,4534.0
17020.0,"Chico, CA Metro Area",42,Wholesale Trade,2066.0
17020.0,"Chico, CA Metro Area",44-45,Retail Trade,10954.0
17020.0,"Chico, CA Metro Area",48-49,Transportation and Warehousing,880.0
17020.0,"Chico, CA Metro Area",51,Information,867.0
17020.0,"Chico, CA Metro Area",52,Finance and Insurance,2405.0
17020.0,"Chico, CA Metro Area",53,Real Estate and Rental and Leasing,1131.0
17020.0,"Chico, CA Metro Area",54,"Professional, Scientific, and Technical Services",2398.0
